Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2023-01-20,2023,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,0.18038008511215897
2023-01-20,2023,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,0.1807892147221239
2023-01-20,2023,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,0.18067619525951295
2023-01-20,2023,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,0.18024520565672683
2023-01-20,2023,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,0.18016759852098505
2023-01-20,2023,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,0.1798462121135355
2023-01-20,2023,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,0.1797720185507677
2023-01-20,2023,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,0.17987170229987626
2023-01-20,2023,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,0.17984674711416002
2023-01-20,2023,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,0.18052487059302658
2023-01-20,2023,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,0.1804351472580933
2023-01-20,2023,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,0.18030564760634887
2023-01-20,2023,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,0.18062453902895462
2023-01-20,2023,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,0.1806796342134503
2023-01-20,2023,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,0.18075568561222757
2023-01-20,2023,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,0.18118891472953147
2023-01-20,2023,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,0.18077722328206372
2023-01-20,2023,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,0.1802891381575923
2023-01-20,2023,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,0.18023746872465546
2023-01-20,2023,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,0.18039295778505782
2023-01-20,2023,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,0.1807655732527039
2023-01-20,2023,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,0.18083340814024193
2023-01-20,2023,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,0.18054058313336302
2023-01-20,2023,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,0.18046189205061805
2023-01-20,2023,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,0.1805139929263879
2023-01-20,2023,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,0.18018356028236943
2023-01-20,2023,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,0.18024596468787993
2023-01-20,2023,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,0.18040499167577306
