Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
szczepanow,20.664278,50.008833,2017-01-01,13:00,2017,1,ZIMA,275.6201934814453,267.9588928222656,57.0066009529635,0.431365966796875,1.656219482421875,1.711472924490594,255.4015192121926,99105.53515625,0.0
szczepanow,20.664278,50.008833,2017-01-01,14:00,2017,1,ZIMA,274.3651885986328,267.82395935058594,61.71900517598511,0.3309326171875,2.11297607421875,2.138734272259985,261.09869268564205,99055.54296875,0.0
szczepanow,20.664278,50.008833,2017-01-01,15:00,2017,1,ZIMA,272.4310760498047,267.33876037597656,68.42321874793438,0.254302978515625,2.401519775390625,2.4149466322207114,263.9553318221681,99046.46875,8.52346317969932E-7
szczepanow,20.664278,50.008833,2017-01-01,16:00,2017,1,ZIMA,270.8046112060547,266.9303741455078,74.74081442807679,0.2817535400390625,2.3738555908203125,2.390517814908184,263.2312152452723,99012.32421875,0.0
szczepanow,20.664278,50.008833,2017-01-01,17:00,2017,1,ZIMA,269.8866424560547,266.5603332519531,77.77754049570521,0.3746337890625,2.286020278930664,2.3165144488195097,260.69307745403495,99000.38671875,0.0
szczepanow,20.664278,50.008833,2017-01-01,18:00,2017,1,ZIMA,269.25482177734375,266.20594787597656,79.34924215662332,0.526458740234375,2.2205543518066406,2.2821087692081146,256.6623257168714,99002.37109375,0.0
szczepanow,20.664278,50.008833,2017-01-01,19:00,2017,1,ZIMA,269.10594177246094,265.12646484375,73.82374407126548,0.791015625,2.295757293701172,2.428210713792415,250.98833179174304,98985.1953125,4.351139750724542E-7
szczepanow,20.664278,50.008833,2017-01-01,20:00,2017,1,ZIMA,269.14991760253906,264.83860778808594,71.95428208476233,0.8946075439453125,2.3282833099365234,2.4942385268880836,248.9814857069416,98976.8984375,0.0
szczepanow,20.664278,50.008833,2017-01-01,21:00,2017,1,ZIMA,269.11277770996094,264.6168518066406,70.92044834528569,0.9075775146484375,2.2743520736694336,2.448749538049959,248.24558739554604,98933.18359375,1.546709427202586E-10
szczepanow,20.664278,50.008833,2017-01-01,22:00,2017,1,ZIMA,268.9670104980469,264.4820556640625,70.9510956634637,0.7622528076171875,2.211519241333008,2.339197874808031,250.98226770999224,98897.296875,0.0
szczepanow,20.664278,50.008833,2017-01-01,23:00,2017,1,ZIMA,268.72047424316406,264.38990783691406,71.76030612333284,0.61126708984375,2.2194461822509766,2.3020835803755,254.60168543656766,98862.7265625,0.0
szczepanow,20.664278,50.008833,2017-01-02,00:00,2017,1,ZIMA,268.53875732421875,264.28126525878906,72.13438547588633,0.540496826171875,2.2825307846069336,2.3456520632396045,256.6779067108343,98801.0703125,-2.2112089936854318E-11
szczepanow,20.664278,50.008833,2017-01-02,01:00,2017,1,ZIMA,268.5185241699219,264.15838623046875,71.55395020644566,0.5006561279296875,2.3055877685546875,2.3593201387142293,257.74848228873077,98779.15625,0.0
szczepanow,20.664278,50.008833,2017-01-02,02:00,2017,1,ZIMA,268.6155700683594,264.04078674316406,70.38219128456097,0.4952850341796875,2.29864501953125,2.351398773262033,257.8404785708318,98717.09765625,0.0
szczepanow,20.664278,50.008833,2017-01-02,03:00,2017,1,ZIMA,268.64947509765625,263.940185546875,69.65185846290682,0.495697021484375,2.412200927734375,2.462606109971926,258.38761799967017,98666.59765625,0.0
szczepanow,20.664278,50.008833,2017-01-02,04:00,2017,1,ZIMA,268.8789520263672,263.88018798828125,68.13895246980249,0.6151580810546875,2.4152679443359375,2.492376116805734,255.7108261617533,98609.046875,0.0
szczepanow,20.664278,50.008833,2017-01-02,05:00,2017,1,ZIMA,269.04193115234375,263.9186553955078,67.51342360165906,0.8576812744140625,2.2095184326171875,2.370145327307092,248.7849997553393,98580.26171875,0.0
szczepanow,20.664278,50.008833,2017-01-02,06:00,2017,1,ZIMA,269.3055725097656,264.1147766113281,67.21665349580445,1.32196044921875,1.9243316650390625,2.3346588158381194,235.51205548001636,98584.80078125,0.0
szczepanow,20.664278,50.008833,2017-01-02,07:00,2017,1,ZIMA,269.2930450439453,264.30628967285156,68.29443394634121,1.879791259765625,1.903228759765625,2.675050446681377,225.3549684232238,98607.9375,0.0
szczepanow,20.664278,50.008833,2017-01-02,08:00,2017,1,ZIMA,270.55943298339844,265.0026550292969,65.6100730778343,2.2596588134765625,1.6193389892578125,2.77998502072454,215.6265141679963,98612.15234375,0.0
