Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-08-30,2023,8,LATO,15.86021376931528,52.27418489792866,20376.159454886158,0.03372877463698361
2023-08-30,2023,8,LATO,15.923095839203654,52.27418489792866,16174.5331492221,0.03372877470574796
2023-08-30,2023,8,LATO,15.79733169942692,52.33706696781704,24540.87361951638,0.033588301356060814
2023-08-30,2023,8,LATO,15.86021376931528,52.33706696781704,20301.08258175388,0.03358830168289062
2023-08-30,2023,8,LATO,15.923095839203654,52.33706696781704,16086.609984567252,0.03358830132107016
2023-08-30,2023,8,LATO,15.86021376931528,52.3999490377054,22516.67992167711,0.033588301229384075
2023-08-30,2023,8,LATO,15.923095839203654,52.3999490377054,18811.261128659742,0.03358830099992323
2023-08-31,2023,8,LATO,15.989479684591473,52.144918982652484,21270.92165177323,0.03785813106947337
2023-08-31,2023,8,LATO,16.052361754479833,52.144918982652484,19347.8592342813,0.037295712124083336
2023-08-31,2023,8,LATO,16.115243824368207,52.144918982652484,18252.456193237806,0.036794671500153156
2023-08-31,2023,8,LATO,16.178125894256567,52.144918982652484,18135.311743654365,0.03600533371441508
2023-08-31,2023,8,LATO,16.24100796414494,52.144918982652484,19014.514723599015,0.03434024503772405
2023-08-31,2023,8,LATO,16.3038900340333,52.144918982652484,20763.885515972215,0.035253481325684934
2023-08-31,2023,8,LATO,16.36677210392166,52.144918982652484,23187.30473025982,0.04135813682232907
2023-08-31,2023,8,LATO,16.052361754479833,52.207801052540844,13057.565696324456,0.03785813245883567
2023-08-31,2023,8,LATO,16.115243824368207,52.207801052540844,11374.117525593449,0.03785813221413189
2023-08-31,2023,8,LATO,16.178125894256567,52.207801052540844,11185.433979190577,0.03785246147037361
2023-08-31,2023,8,LATO,16.24100796414494,52.207801052540844,12559.066329948158,0.039296680514971774
2023-08-31,2023,8,LATO,16.3038900340333,52.207801052540844,15073.795788047457,0.040968003577653525
2023-08-31,2023,8,LATO,16.36677210392166,52.207801052540844,18264.21298106112,0.04170735737161718
2023-08-31,2023,8,LATO,16.429654173810036,52.207801052540844,21836.12907961959,0.04224112637980416
2023-08-31,2023,8,LATO,16.178125894256567,52.270683122429205,4387.883361568599,0.03785813219190146
2023-08-31,2023,8,LATO,16.24100796414494,52.270683122429205,7198.871747406175,0.04086884111165937
2023-08-31,2023,8,LATO,16.3038900340333,52.270683122429205,11009.764688235364,0.04088837632672687
2023-08-31,2023,8,LATO,16.36677210392166,52.270683122429205,15080.680872631268,0.04096622117620159
2023-08-31,2023,8,LATO,16.429654173810036,52.270683122429205,19247.330125455177,0.041040816186763224
2023-08-31,2023,8,LATO,16.492536243698396,52.270683122429205,23458.75428237967,0.04215541621804995
2023-08-31,2023,8,LATO,15.800833474926364,52.33356519231759,24255.100222908855,0.03661987565544844
2023-08-31,2023,8,LATO,15.863715544814738,52.33356519231759,20005.546926738956,0.035937634575986664
2023-08-31,2023,8,LATO,15.926597614703098,52.33356519231759,15776.641916779065,0.035864937767527624
2023-08-31,2023,8,LATO,15.989479684591473,52.33356519231759,11591.012403591127,0.03586493809730443
2023-08-31,2023,8,LATO,16.178125894256567,52.33356519231759,3363.247374083347,0.04023307729479847
2023-08-31,2023,8,LATO,16.24100796414494,52.33356519231759,6620.844862266565,0.03985484668346197
2023-08-31,2023,8,LATO,16.3038900340333,52.33356519231759,10636.189838211889,0.03977989405393746
2023-08-31,2023,8,LATO,16.36677210392166,52.33356519231759,14805.073588422405,0.040479150192038314
2023-08-31,2023,8,LATO,16.429654173810036,52.33356519231759,19026.836635746975,0.04083049383962488
2023-08-31,2023,8,LATO,16.492536243698396,52.33356519231759,23272.716880165925,0.03687590735680359
2023-08-31,2023,8,LATO,15.863715544814738,52.39644726220595,22128.01866844114,0.03682169517407848
2023-08-31,2023,8,LATO,15.926597614703098,52.39644726220595,18399.57663327723,0.03599225474680017
2023-08-31,2023,8,LATO,15.989479684591473,52.39644726220595,14971.844534593329,0.035864938047799604
2023-08-31,2023,8,LATO,16.052361754479833,52.39644726220595,12103.075551296104,0.0358649383087125
2023-08-31,2023,8,LATO,16.115243824368207,52.39644726220595,10272.74894448673,0.03940175278732471
2023-08-31,2023,8,LATO,16.178125894256567,52.39644726220595,10064.33332623837,0.04026902665815857
2023-08-31,2023,8,LATO,16.24100796414494,52.39644726220595,11565.842451524491,0.04024592604699078
2023-08-31,2023,8,LATO,16.3038900340333,52.39644726220595,14246.516245246083,0.04011048351185351
2023-08-31,2023,8,LATO,16.36677210392166,52.39644726220595,17574.82162594085,0.039780390055840706
2023-08-31,2023,8,LATO,16.429654173810036,52.39644726220595,21248.576665883123,0.038681937874938
2023-08-31,2023,8,LATO,15.926597614703098,52.45932933209431,22937.105915260097,0.03670986138874814
2023-08-31,2023,8,LATO,15.989479684591473,52.45932933209431,20294.95719771383,0.03683439757610633
2023-08-31,2023,8,LATO,16.052361754479833,52.45932933209431,18284.53256263029,0.03735217231020009
2023-08-31,2023,8,LATO,16.115243824368207,52.45932933209431,17129.72046899212,0.038533828251558704
2023-08-31,2023,8,LATO,16.178125894256567,52.45932933209431,17005.727953850255,0.03918628901223791
2023-08-31,2023,8,LATO,16.24100796414494,52.45932933209431,17933.948195743706,0.04018450476876288
2023-08-31,2023,8,LATO,16.3038900340333,52.45932933209431,19766.70289044905,0.04028921806965042
2023-08-31,2023,8,LATO,16.36677210392166,52.45932933209431,22281.8978500334,0.03839462057528859
2023-08-31,2023,8,LATO,16.052361754479833,52.52221140198267,24901.63768623277,0.038556948926506636
2023-08-31,2023,8,LATO,16.115243824368207,52.52221140198267,24067.675635928907,0.038229063243201654
2023-08-31,2023,8,LATO,16.178125894256567,52.52221140198267,23979.710136710582,0.037253319532783775
2023-08-31,2023,8,LATO,16.24100796414494,52.52221140198267,24645.73019669039,0.03816386075760988
2023-08-31,2023,8,LATO,16.237506188645483,52.144918982652484,18941.013549339175,0.037591855486828675
2023-08-31,2023,8,LATO,16.300388258533843,52.144918982652484,20646.861476049657,0.03801197149412171
2023-08-31,2023,8,LATO,16.363270328422217,52.144918982652484,23037.985364445885,0.03796238952970758
2023-08-31,2023,8,LATO,16.237506188645483,52.207801052540844,12447.662471582187,0.038432908047676115
2023-08-31,2023,8,LATO,16.300388258533843,52.207801052540844,14912.413978733315,0.03845744583586145
2023-08-31,2023,8,LATO,16.363270328422217,52.207801052540844,18074.536414373455,0.038506435968933175
2023-08-31,2023,8,LATO,16.426152398310577,52.207801052540844,21630.31552221695,0.038530931035467515
2023-08-31,2023,8,LATO,15.79733169942692,52.270683122429205,24670.656412003722,0.039867859572296264
2023-08-31,2023,8,LATO,15.86021376931528,52.270683122429205,20450.82431751188,0.03986785879301486
2023-08-31,2023,8,LATO,15.923095839203654,52.270683122429205,16268.120990427333,0.03986785986376362
2023-08-31,2023,8,LATO,15.985977909092014,52.270683122429205,12160.922707983715,0.03925952412905914
2023-08-31,2023,8,LATO,16.04885997898039,52.270683122429205,8242.884856873197,0.037495371001162264
2023-08-31,2023,8,LATO,16.11174204886875,52.270683122429205,4982.285770244231,0.0374953707023442
2023-08-31,2023,8,LATO,16.174624118757123,52.270683122429205,4303.729198309994,0.03749537148872924
2023-08-31,2023,8,LATO,16.237506188645483,52.270683122429205,7002.9875957598,0.04025491147488994
2023-08-31,2023,8,LATO,16.300388258533843,52.270683122429205,10788.072949587266,0.04060006593441496
2023-08-31,2023,8,LATO,16.363270328422217,52.270683122429205,14850.72585047796,0.04061676257267042
2023-08-31,2023,8,LATO,16.426152398310577,52.270683122429205,19013.846752091267,0.040624196523831126
2023-08-31,2023,8,LATO,16.489034468198952,52.270683122429205,23223.46527307189,0.03999124219585457
2023-08-31,2023,8,LATO,15.79733169942692,52.33356519231759,24492.139922635353,0.04169753891359695
2023-08-31,2023,8,LATO,15.86021376931528,52.33356519231759,20241.773127160042,0.041702470888669504
2023-08-31,2023,8,LATO,15.923095839203654,52.33356519231759,16011.318958838856,0.041708429597375904
2023-08-31,2023,8,LATO,15.985977909092014,52.33356519231759,11822.178336876297,0.03922184270682425
2023-08-31,2023,8,LATO,16.04885997898039,52.33356519231759,7741.716015839522,0.037677953374412376
2023-08-31,2023,8,LATO,16.11174204886875,52.33356519231759,4107.7008385282425,0.0376787756727893
2023-08-31,2023,8,LATO,16.174624118757123,52.33356519231759,3252.8498634831562,0.03777890384915045
2023-08-31,2023,8,LATO,16.237506188645483,52.33356519231759,6407.620805975522,0.040341825495041804
2023-08-31,2023,8,LATO,16.300388258533843,52.33356519231759,10406.871480470363,0.0403923764824882
2023-08-31,2023,8,LATO,16.363270328422217,52.33356519231759,14571.103931737323,0.0403923764824882
2023-08-31,2023,8,LATO,16.426152398310577,52.33356519231759,18790.950203556844,0.04007139858024804
2023-08-31,2023,8,LATO,16.489034468198952,52.33356519231759,23035.86521674137,0.0392870493233191
2023-08-31,2023,8,LATO,15.86021376931528,52.39644726220595,22341.51279247623,0.04054474369438848
2023-08-31,2023,8,LATO,15.923095839203654,52.39644726220595,18600.906964472157,0.04053953361234144
2023-08-31,2023,8,LATO,15.985977909092014,52.39644726220595,15151.26323780522,0.03720714154929284
2023-08-31,2023,8,LATO,16.04885997898039,52.39644726220595,12241.095195358868,0.036566243673556785
2023-08-31,2023,8,LATO,16.11174204886875,52.39644726220595,10336.569648849767,0.03655970951010793
2023-08-31,2023,8,LATO,16.174624118757123,52.39644726220595,10028.032816128665,0.03741910909333512
2023-08-31,2023,8,LATO,16.237506188645483,52.39644726220595,11445.29067001765,0.040124579021553114
2023-08-31,2023,8,LATO,16.300388258533843,52.39644726220595,14076.38151597563,0.04011954255942626
2023-08-31,2023,8,LATO,16.363270328422217,52.39644726220595,17378.462945271058,0.040114505642386986
2023-08-31,2023,8,LATO,16.426152398310577,52.39644726220595,21037.91727824958,0.03989576765984766
2023-08-31,2023,8,LATO,16.489034468198952,52.39644726220595,24897.657736237583,0.039666353845126984
2023-08-31,2023,8,LATO,15.923095839203654,52.45932933209431,23098.69153011505,0.039447107009989026
2023-08-31,2023,8,LATO,15.985977909092014,52.45932933209431,20427.487501125288,0.0379456284027043
2023-08-31,2023,8,LATO,16.04885997898039,52.45932933209431,18376.05299281166,0.03794223004992465
2023-08-31,2023,8,LATO,16.11174204886875,52.45932933209431,17168.01545108422,0.03794053101665486
2023-08-31,2023,8,LATO,16.174624118757123,52.45932933209431,16984.300304153923,0.03994708411825167
2023-08-31,2023,8,LATO,16.237506188645483,52.45932933209431,17856.550942285863,0.04088635537705126
2023-08-31,2023,8,LATO,16.300388258533843,52.45932933209431,19644.609749092986,0.040875679309574274
2023-08-31,2023,8,LATO,16.363270328422217,52.45932933209431,22127.570029978706,0.04086110421061768
2023-08-31,2023,8,LATO,16.04885997898039,52.52221140198267,24968.819986216313,0.03740597888827388
2023-08-31,2023,8,LATO,16.11174204886875,52.52221140198267,24094.907575800888,0.03740597888827396
2023-08-31,2023,8,LATO,16.174624118757123,52.52221140198267,23964.540659925253,0.039344187825917594
2023-08-31,2023,8,LATO,16.237506188645483,52.52221140198267,24589.548124090932,0.03934418782591819
2024-01-01,2024,1,ZIMA,15.909088737205849,52.144918982652484,24618.948541667363,0.037557863051785524
2024-01-01,2024,1,ZIMA,15.971970807094209,52.144918982652484,21926.554712064444,0.038287114254646315
2024-01-01,2024,1,ZIMA,16.03485287698257,52.144918982652484,19808.583001334784,0.03828711447710529
2024-01-01,2024,1,ZIMA,16.09773494687093,52.144918982652484,18463.777744525396,0.03641675042752639
