Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2020-01-26,2020,1,ZIMA,22.197295726042483,49.881164466671294,20026.653031566377,0.04024098687358359
2020-01-26,2020,1,ZIMA,22.260177795930872,49.881164466671294,23428.87929657328,0.04065839787966533
2020-01-26,2020,1,ZIMA,21.882885376600655,49.944046536559654,11098.29477289362,0.039185553789138794
2020-01-26,2020,1,ZIMA,21.945767446489015,49.944046536559654,8208.15947837184,0.039185553789138794
2020-01-26,2020,1,ZIMA,22.008649516377403,49.944046536559654,7229.522447148192,0.040021370075215106
2020-01-26,2020,1,ZIMA,22.071531586265763,49.944046536559654,8823.169940765507,0.04013275117639604
2020-01-26,2020,1,ZIMA,22.134413656154123,49.944046536559654,12005.044325489236,0.04015295790316141
2020-01-26,2020,1,ZIMA,22.197295726042483,49.944046536559654,15845.639338703568,0.040314884508621175
2020-01-26,2020,1,ZIMA,22.260177795930872,49.944046536559654,19968.42037571813,0.04044181659344095
2020-01-26,2020,1,ZIMA,22.323059865819232,49.944046536559654,24229.765720517247,0.04209613587636602
2020-01-26,2020,1,ZIMA,21.694239166935574,50.006928606448014,21958.97735604669,0.03854983299970627
2020-01-26,2020,1,ZIMA,21.757121236823934,50.006928606448014,17451.619811421697,0.03854983299970627
2020-01-26,2020,1,ZIMA,21.820003306712294,50.006928606448014,12944.442973412839,0.03854983299970627
2020-01-26,2020,1,ZIMA,21.882885376600655,50.006928606448014,8437.742170211022,0.041554257465486126
2020-01-26,2020,1,ZIMA,21.945767446489015,50.006928606448014,3933.1627589572863,0.04202791675925255
2020-01-26,2020,1,ZIMA,22.008649516377403,50.006928606448014,617.6345202051092,0.039289703470793594
2020-01-26,2020,1,ZIMA,22.071531586265763,50.006928606448014,5092.210994821003,0.038983675259723426
2020-01-26,2020,1,ZIMA,22.134413656154123,50.006928606448014,9597.769146556991,0.04055234044790268
2020-01-26,2020,1,ZIMA,22.197295726042483,50.006928606448014,14104.648343437157,0.04059752482736759
2020-01-26,2020,1,ZIMA,22.260177795930872,50.006928606448014,18611.88690583674,0.041034742993944516
2020-01-26,2020,1,ZIMA,22.323059865819232,50.006928606448014,23119.272398728386,0.039891653733626714
2020-01-26,2020,1,ZIMA,21.694239166935574,50.069810676336374,22967.931888571493,0.04125387157555791
2020-01-26,2020,1,ZIMA,21.757121236823934,50.069810676336374,18711.49616839132,0.04083040853381026
2020-01-26,2020,1,ZIMA,21.820003306712294,50.069810676336374,14604.741841258361,0.03886066801153388
2020-01-26,2020,1,ZIMA,21.882885376600655,50.069810676336374,10819.482283274096,0.03746621767900917
2020-01-26,2020,1,ZIMA,21.945767446489015,50.069810676336374,7836.3463960532035,0.038783497327792946
2020-01-26,2020,1,ZIMA,22.008649516377403,50.069810676336374,6807.334630214128,0.03992651409877212
2020-01-26,2020,1,ZIMA,22.071531586265763,50.069810676336374,8476.76104928007,0.03977099622367544
2020-01-26,2020,1,ZIMA,22.134413656154123,50.069810676336374,11745.448105397298,0.040128501704387844
2020-01-26,2020,1,ZIMA,22.197295726042483,50.069810676336374,15640.972444024774,0.04040328573012746
2020-01-26,2020,1,ZIMA,22.260177795930872,50.069810676336374,19796.685970734707,0.041394290960207275
2020-01-26,2020,1,ZIMA,22.323059865819232,50.069810676336374,24078.24124418639,0.03958839608768618
2020-01-26,2020,1,ZIMA,21.757121236823934,50.13269274622476,22215.460123880574,0.03850409516477986
2020-01-26,2020,1,ZIMA,21.820003306712294,50.13269274622476,18891.377799828308,0.03793291747570038
2020-01-26,2020,1,ZIMA,21.882885376600655,50.13269274622476,16148.465208832977,0.038565433581236874
2020-01-26,2020,1,ZIMA,21.945767446489015,50.13269274622476,14324.55889903032,0.04044622152308124
2020-01-26,2020,1,ZIMA,22.008649516377403,50.13269274622476,13789.278129979908,0.04057199921504265
2020-01-26,2020,1,ZIMA,22.071531586265763,50.13269274622476,14684.2246536816,0.04107571011699279
2020-01-26,2020,1,ZIMA,22.134413656154123,50.13269274622476,16782.13051122415,0.04188033484240665
2020-01-26,2020,1,ZIMA,22.197295726042483,50.13269274622476,19702.402275612945,0.04214704781770706
2020-01-26,2020,1,ZIMA,22.260177795930872,50.13269274622476,23135.701280593436,0.04111705744050109
2020-01-26,2020,1,ZIMA,21.820003306712294,50.19557481611312,24460.562083830493,0.038728516548871994
2020-01-26,2020,1,ZIMA,21.882885376600655,50.19557481611312,22412.807871452962,0.03921658331208181
2020-01-26,2020,1,ZIMA,21.945767446489015,50.19557481611312,21138.2803714605,0.039071405247867924
2020-01-26,2020,1,ZIMA,22.008649516377403,50.19557481611312,20779.745449933205,0.04027582797349451
2020-01-26,2020,1,ZIMA,22.071531586265763,50.19557481611312,21383.32730209695,0.0404280718624867
2020-01-26,2020,1,ZIMA,22.134413656154123,50.19557481611312,22872.98756409393,0.04075577454385307
2020-01-27,2020,1,ZIMA,21.820003306712294,49.818282396782934,24847.147750587013,0.04005534088602916
2020-01-27,2020,1,ZIMA,21.882885376600655,49.818282396782934,22817.565547094026,0.04043283313512802
2020-01-27,2020,1,ZIMA,21.945767446489015,49.818282396782934,21556.85569785211,0.04043283313512802
2020-01-27,2020,1,ZIMA,22.008649516377403,49.818282396782934,21202.614063954603,0.03604276850819588
2020-01-27,2020,1,ZIMA,22.134413656154123,49.818282396782934,23273.260877926834,0.038464661687612534
2020-01-27,2020,1,ZIMA,21.882885376600655,49.881164466671294,16522.362545003027,0.0381147675216198
2020-01-27,2020,1,ZIMA,21.945767446489015,49.881164466671294,14734.914975965245,0.03615599557094525
2020-01-27,2020,1,ZIMA,22.008649516377403,49.881164466671294,14212.325089096874,0.03602474485618686
2020-01-27,2020,1,ZIMA,22.071531586265763,49.881164466671294,15086.60913763258,0.036033853773204984
2020-01-27,2020,1,ZIMA,22.134413656154123,49.881164466671294,17145.396447048075,0.037253715097904205
2020-01-27,2020,1,ZIMA,22.197295726042483,49.881164466671294,20026.653031566377,0.038464661687612534
2020-01-27,2020,1,ZIMA,22.260177795930872,49.881164466671294,23428.87929657328,0.038464661687612534
2020-01-27,2020,1,ZIMA,21.882885376600655,49.944046536559654,11098.29477289362,0.03811309120130638
2020-01-27,2020,1,ZIMA,21.945767446489015,49.944046536559654,8208.15947837184,0.03804373184818779
2020-01-27,2020,1,ZIMA,22.008649516377403,49.944046536559654,7229.522447148192,0.036598323665681505
2020-01-27,2020,1,ZIMA,22.071531586265763,49.944046536559654,8823.169940765507,0.036028291176586666
2020-01-27,2020,1,ZIMA,22.260177795930872,49.944046536559654,19968.42037571813,0.038358647104953916
2020-01-27,2020,1,ZIMA,22.323059865819232,49.944046536559654,24229.765720517247,0.034422144293785095
2020-01-27,2020,1,ZIMA,21.882885376600655,50.006928606448014,8437.742170211022,0.0374271422624588
2020-01-27,2020,1,ZIMA,21.945767446489015,50.006928606448014,3933.1627589572863,0.0374271422624588
2020-01-27,2020,1,ZIMA,22.008649516377403,50.006928606448014,617.6345202051092,0.03777048239769996
2020-01-27,2020,1,ZIMA,22.071531586265763,50.006928606448014,5092.210994821003,0.03894405585987517
2020-01-27,2020,1,ZIMA,21.945767446489015,50.069810676336374,7836.3463960532035,0.0374271422624588
2020-01-27,2020,1,ZIMA,22.008649516377403,50.069810676336374,6807.334630214128,0.03851813895481694
