Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-06-16,2023,6,LATO,16.286381156536038,51.645364199045005,14921.368835682293,0.025331529025640377
2023-06-16,2023,6,LATO,16.349263226424398,51.645364199045005,10610.100200225701,0.025322586435811884
2023-06-16,2023,6,LATO,16.412145296312787,51.645364199045005,6354.472204682528,0.025304974648636347
2023-06-16,2023,6,LATO,16.475027366201147,51.645364199045005,2462.2307284091116,0.025296032025365955
2023-06-16,2023,6,LATO,16.537909436089507,51.645364199045005,3102.260844423007,0.025287948227117846
2023-06-16,2023,6,LATO,16.160617016759318,51.708246268933365,24095.92384830232,0.02554911549323967
2023-06-16,2023,6,LATO,16.223499086647678,51.708246268933365,19875.65707543296,0.025656403040029828
2023-06-16,2023,6,LATO,16.286381156536038,51.708246268933365,15725.630274729023,0.025874569913361862
2023-06-16,2023,6,LATO,16.349263226424398,51.708246268933365,11720.698401547697,0.025982628789408314
2023-06-16,2023,6,LATO,16.412145296312787,51.708246268933365,8079.592320706336,0.02620002433348251
2023-06-16,2023,6,LATO,16.475027366201147,51.708246268933365,5568.72023321114,0.026308856227708146
2023-06-16,2023,6,LATO,16.223499086647678,51.77112833882174,22746.108814144965,0.026342432945966714
2023-06-16,2023,6,LATO,16.286381156536038,51.77112833882174,19231.332412257012,0.026342433005660415
2023-06-16,2023,6,LATO,16.349263226424398,51.77112833882174,16126.873330203896,0.026342432934597395
2023-06-16,2023,6,LATO,16.412145296312787,51.77112833882174,13714.271128731714,0.026342432942939413
2023-06-16,2023,6,LATO,16.475027366201147,51.77112833882174,12404.018464846613,0.02634243301959341
2023-06-16,2023,6,LATO,16.286381156536038,51.8340104087101,24296.02620615098,0.026342432200323295
2023-06-16,2023,6,LATO,16.412145296312787,51.8340104087101,20218.47675795856,0.02760791175539767
2023-06-16,2023,6,LATO,16.475027366201147,51.8340104087101,19354.91709038885,0.027607911895287805
2023-06-17,2023,6,LATO,16.412145296312787,51.4567179893799,23517.043967269667,0.03074414335536339
2023-06-17,2023,6,LATO,16.475027366201147,51.4567179893799,22772.62659844873,0.03166268057380684
2023-06-17,2023,6,LATO,16.537909436089507,51.4567179893799,22851.011200898953,0.032032204781702475
2023-06-17,2023,6,LATO,16.600791505977867,51.4567179893799,23744.05053208679,0.03277428411224887
