Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zuchlow,16.500556,51.660778,2018-03-08,05:00,2018,3,ZIMA,276.3474426269531,274.3516540527344,86.74909170026781,3.25518798828125,1.962493896484375,3.801003963795481,211.0850141711474,99013.87109375,4.969537258148193E-6
zuchlow,16.500556,51.660778,2018-03-08,06:00,2018,3,ZIMA,276.3036651611328,274.3430633544922,86.96418659647158,2.942352294921875,1.9971466064453125,3.5561259250859005,214.16703265540767,99061.29296875,3.203749656677246E-6
zuchlow,16.500556,51.660778,2018-03-08,07:00,2018,3,ZIMA,276.8770446777344,274.7628479003906,86.07009622493707,3.2870330810546875,2.26690673828125,3.9929253231199815,214.5921395190985,99112.94140625,3.0025839805603027E-6
zuchlow,16.500556,51.660778,2018-03-08,08:00,2018,3,ZIMA,278.04991149902344,275.57615661621094,84.02038750324793,3.2126922607421875,1.9678802490234375,3.7674851342413143,211.4888471456827,99160.0859375,2.913177013397217E-6
zuchlow,16.500556,51.660778,2018-03-08,09:00,2018,3,ZIMA,279.14927673339844,275.5154724121094,77.51547425813528,4.4501190185546875,2.28692626953125,5.00335797655677,207.19873449956228,99217.390625,2.0071863104931253E-6
zuchlow,16.500556,51.660778,2018-03-08,10:00,2018,3,ZIMA,279.81982421875,275.33116149902344,73.0518693533056,6.2090301513671875,1.6179962158203125,6.416382717310096,194.6057464729163,99258.30078125,3.4260749828263215E-5
zuchlow,16.500556,51.660778,2018-03-08,11:00,2018,3,ZIMA,280.02085876464844,275.20652770996094,71.41355395493368,5.86297607421875,1.1664886474609375,5.977891284685324,191.25253996958358,99304.8984375,3.9176642872007506E-5
zuchlow,16.500556,51.660778,2018-03-08,12:00,2018,3,ZIMA,280.0040283203125,275.3072967529297,72.01141787224402,5.7925262451171875,0.863861083984375,5.856587425522997,188.48221839606052,99343.7265625,5.1505863666534424E-5
zuchlow,16.500556,51.660778,2018-03-08,13:00,2018,3,ZIMA,280.4943542480469,275.48023986816406,70.49696696188586,6.0845947265625,0.4518280029296875,6.101347517618024,184.24685817005346,99354.96484375,2.6144832372665405E-4
zuchlow,16.500556,51.660778,2018-03-08,14:00,2018,3,ZIMA,280.4188995361328,275.36924743652344,70.30383620521914,4.9593505859375,0.6123504638671875,4.997012239812605,187.03890756868748,99371.515625,7.725507020950317E-5
zuchlow,16.500556,51.660778,2018-03-08,15:00,2018,3,ZIMA,280.45521545410156,275.13951110839844,68.99047416436015,3.45281982421875,1.1115264892578125,3.627320757093284,197.84432617948735,99370.93359375,2.16066837310791E-5
zuchlow,16.500556,51.660778,2018-03-08,16:00,2018,3,ZIMA,279.3895721435547,274.9789123535156,73.37983719629266,1.6639862060546875,1.789337158203125,2.443476531433586,227.07884634619293,99389.25,1.043081283569336E-7
zuchlow,16.500556,51.660778,2018-03-08,17:00,2018,3,ZIMA,277.08531188964844,274.0751647949219,80.73485975126059,0.8520965576171875,2.7413482666015625,2.8707244490376382,252.73312546974353,99414.22265625,0.0
zuchlow,16.500556,51.660778,2018-03-08,18:00,2018,3,ZIMA,275.28236389160156,273.0980682373047,85.46539377845116,0.2974395751953125,2.973785400390625,2.9886234136252092,264.2882425466446,99442.828125,0.0
zuchlow,16.500556,51.660778,2018-03-08,19:00,2018,3,ZIMA,274.3085021972656,272.40234375,87.10975549383902,-0.2638092041015625,3.067108154296875,3.078432673670659,274.91604574018953,99416.7578125,4.4982090230405447E-7
zuchlow,16.500556,51.660778,2018-03-08,20:00,2018,3,ZIMA,274.0021514892578,272.149169921875,87.41874681924237,-0.251861572265625,3.2909393310546875,3.3005629720195895,274.3764191122573,99407.41796875,0.0
zuchlow,16.500556,51.660778,2018-03-08,21:00,2018,3,ZIMA,273.8843231201172,271.9784393310547,87.06948002417899,-0.0023651123046875,3.386138916015625,3.386139741994073,270.04001930648957,99390.640625,0.0
zuchlow,16.500556,51.660778,2018-03-08,22:00,2018,3,ZIMA,274.1556854248047,272.00181579589844,85.53102539259486,0.3658447265625,3.3869476318359375,3.406648884865104,263.83503819920634,99401.84375,-1.9080516722169705E-8
zuchlow,16.500556,51.660778,2018-03-08,23:00,2018,3,ZIMA,274.5969696044922,271.9750213623047,82.70138960902375,0.27398681640625,3.3226318359375,3.3339092808218154,265.2860106610926,99373.88671875,2.8534755642795062E-6
zuchlow,16.500556,51.660778,2018-03-09,00:00,2018,3,ZIMA,274.7107849121094,271.89622497558594,81.55780894894349,0.126953125,3.40869140625,3.411054704778255,267.8670648171898,99310.06640625,1.7642974512455112E-6
zuchlow,16.500556,51.660778,2018-03-09,01:00,2018,3,ZIMA,274.98658752441406,271.9894561767578,80.51282919369605,0.7310638427734375,3.6595458984375,3.7318534972559405,258.70279409139914,99306.21484375,1.1895410716533661E-4
zuchlow,16.500556,51.660778,2018-03-09,02:00,2018,3,ZIMA,275.7992401123047,272.92176818847656,81.33326219210953,1.7519378662109375,3.7178955078125,4.109991884916088,244.76936049497556,99287.07421875,4.7832168638706207E-4
zuchlow,16.500556,51.660778,2018-03-09,03:00,2018,3,ZIMA,276.3954620361328,274.0782165527344,84.77251563091497,3.32305908203125,3.2349853515625,4.637655861261627,224.23057098158856,99284.15625,4.392266273498535E-4
zuchlow,16.500556,51.660778,2018-03-09,04:00,2018,3,ZIMA,276.3448486328125,274.337158203125,86.67471848397126,4.4709930419921875,1.9916839599609375,4.894546330142175,204.0114383695633,99316.08984375,7.01025128364563E-5
zuchlow,16.500556,51.660778,2018-03-09,05:00,2018,3,ZIMA,275.9029998779297,274.18121337890625,88.43149923841699,4.612884521484375,1.49798583984375,4.850017029343559,197.9906612232172,99371.91015625,1.3634562492370605E-6
zuchlow,16.500556,51.660778,2018-03-09,06:00,2018,3,ZIMA,275.4432678222656,273.9248504638672,89.69653684730797,4.2365264892578125,1.7524871826171875,4.584688432098811,202.47298780570608,99471.0703125,0.0
zuchlow,16.500556,51.660778,2018-03-09,07:00,2018,3,ZIMA,276.2664489746094,274.13722229003906,85.91278045820222,5.013092041015625,1.9959716796875,5.395831238818422,201.71006395720693,99496.08984375,0.0
zuchlow,16.500556,51.660778,2018-03-09,08:00,2018,3,ZIMA,277.70143127441406,274.4809265136719,79.61197312942254,4.610015869140625,2.1742095947265625,5.097002420592856,205.24984706543663,99520.55078125,0.0
zuchlow,16.500556,51.660778,2018-03-09,09:00,2018,3,ZIMA,279.25608825683594,274.1006774902344,69.53909044984708,5.8465423583984375,2.3033599853515625,6.28390999065597,201.50293275173303,99548.59765625,0.0
zuchlow,16.500556,51.660778,2018-03-09,10:00,2018,3,ZIMA,280.58262634277344,273.1848602294922,59.42330256822419,7.7528533935546875,1.17498779296875,7.841385850446208,188.61790968082315,99538.87109375,4.854053258895874E-5
zuchlow,16.500556,51.660778,2018-03-09,11:00,2018,3,ZIMA,281.25352478027344,272.14256286621094,52.62075420737865,7.937286376953125,0.7327728271484375,7.971039521039447,185.2746134209104,99567.3515625,6.284564733505249E-5
zuchlow,16.500556,51.660778,2018-03-09,12:00,2018,3,ZIMA,281.3059997558594,272.6097717285156,54.252324821928276,6.656280517578125,1.000335693359375,6.731028289057987,188.54670609068225,99588.39453125,1.2124329805374146E-4
zuchlow,16.500556,51.660778,2018-03-09,13:00,2018,3,ZIMA,281.77667236328125,272.47669982910156,52.042195133471516,6.5276641845703125,0.831207275390625,6.58037272813511,187.25676748853013,99580.140625,1.0621100653906979E-4
zuchlow,16.500556,51.660778,2018-03-09,14:00,2018,3,ZIMA,281.7599182128906,272.3884735107422,51.766955284980845,5.7395172119140625,0.1938934326171875,5.74279134995081,181.93484081394274,99608.04296875,7.527321577072144E-5
zuchlow,16.500556,51.660778,2018-03-09,15:00,2018,3,ZIMA,281.22694396972656,273.00575256347656,56.13791888261008,4.6778106689453125,-0.178466796875,4.681213843874835,177.81512376687897,99652.7890625,7.87973403930664E-5
zuchlow,16.500556,51.660778,2018-03-09,16:00,2018,3,ZIMA,280.25498962402344,273.34861755371094,61.494671079608366,3.5355072021484375,-0.5712432861328125,3.581358690273188,170.82185575365975,99710.91796875,3.5062432289123535E-5
zuchlow,16.500556,51.660778,2018-03-09,17:00,2018,3,ZIMA,278.6568298339844,273.23289489746094,68.07964176805584,2.710479736328125,-0.5234832763671875,2.7605679020233334,169.06887574303482,99751.74609375,1.806020736694336E-5
zuchlow,16.500556,51.660778,2018-03-09,18:00,2018,3,ZIMA,277.3273162841797,273.15611267089844,74.2767330143258,2.5913238525390625,-0.06927490234375,2.5922496640625927,178.4686536269495,99812.83203125,8.001923561096191E-6
zuchlow,16.500556,51.660778,2018-03-09,19:00,2018,3,ZIMA,275.7402801513672,272.1094512939453,76.97824232259363,2.7998504638671875,0.557159423828125,2.854748542967978,191.2546168437046,99803.54296875,0.0
zuchlow,16.500556,51.660778,2018-03-09,20:00,2018,3,ZIMA,274.56764221191406,271.6835479736328,81.12323271020088,2.7015838623046875,0.6971893310546875,2.79009468090271,194.47042133465166,99849.51171875,0.0
zuchlow,16.500556,51.660778,2018-03-09,21:00,2018,3,ZIMA,273.4810333251953,271.089111328125,83.97046039296214,2.3601226806640625,1.02593994140625,2.5734668894620696,203.4944748995931,99845.1484375,0.0
zuchlow,16.500556,51.660778,2018-03-09,22:00,2018,3,ZIMA,272.61614990234375,270.47706604003906,85.45379501879535,2.125762939453125,1.344329833984375,2.515172116832732,212.30920950084516,99872.453125,0.0
zuchlow,16.500556,51.660778,2018-03-09,23:00,2018,3,ZIMA,271.94305419921875,270.01080322265625,86.70428811206938,1.884307861328125,1.41656494140625,2.3573867628126415,216.93472426639775,99864.22265625,0.0
zuchlow,16.500556,51.660778,2018-03-10,00:00,2018,3,ZIMA,271.2334747314453,269.48626708984375,87.838752977122,1.491302490234375,1.513214111328125,2.1245705599254205,225.41784463881962,99875.26171875,0.0
zuchlow,16.500556,51.660778,2018-03-10,01:00,2018,3,ZIMA,270.68707275390625,269.0954132080078,88.81759119110274,0.6388092041015625,1.750946044921875,1.8638372384605981,249.95617971553781,99852.01953125,0.0
zuchlow,16.500556,51.660778,2018-03-10,02:00,2018,3,ZIMA,270.544677734375,269.1070861816406,89.83774918614382,-0.0279541015625,1.946044921875,1.9462456858653898,270.8229727243851,99844.5546875,0.0
zuchlow,16.500556,51.660778,2018-03-10,03:00,2018,3,ZIMA,270.52528381347656,269.16673278808594,90.37018628481914,-0.2519683837890625,1.923614501953125,1.9400466021602785,277.46251301050836,99843.2578125,0.0
zuchlow,16.500556,51.660778,2018-03-10,04:00,2018,3,ZIMA,270.5729217529297,269.2099151611328,90.34365622276601,-0.9705810546875,1.792633056640625,2.0385192811153416,298.43233829076087,99805.77734375,0.0
zuchlow,16.500556,51.660778,2018-03-10,05:00,2018,3,ZIMA,271.2010192871094,269.7884521484375,90.05817901520949,-1.40594482421875,1.62713623046875,2.150407673268384,310.82901393173546,99781.421875,0.0
zuchlow,16.500556,51.660778,2018-03-10,06:00,2018,3,ZIMA,272.6431427001953,270.9281921386719,88.18122684125059,-1.6286468505859375,1.5548248291015625,2.251659568654684,316.32840269448263,99771.0546875,0.0
zuchlow,16.500556,51.660778,2018-03-10,07:00,2018,3,ZIMA,274.5887756347656,272.4052734375,85.39375676418628,-1.2243499755859375,1.8237457275390625,2.1966067789739405,303.8749664020502,99760.99609375,7.18235969543457E-6
zuchlow,16.500556,51.660778,2018-03-10,08:00,2018,3,ZIMA,276.836181640625,273.7784118652344,80.42300808036215,-1.2205047607421875,2.0463409423828125,2.3826756227960453,300.81323452639754,99750.53515625,1.0699033737182617E-5
zuchlow,16.500556,51.660778,2018-03-10,09:00,2018,3,ZIMA,278.37583923339844,274.9558868408203,78.58415733691815,-1.3797607421875,2.1687774658203125,2.570473769936542,302.4642273677279,99714.828125,1.9118189811706543E-5
zuchlow,16.500556,51.660778,2018-03-10,10:00,2018,3,ZIMA,279.7244415283203,275.9398193359375,76.7823542645361,-1.6694183349609375,2.1600189208984375,2.729952255213083,307.699435333839,99673.203125,1.2114644050598145E-5
zuchlow,16.500556,51.660778,2018-03-10,11:00,2018,3,ZIMA,281.80992126464844,277.2564239501953,73.08437456820992,-1.663726806640625,2.4382476806640625,2.9517856696241163,304.30748850541033,99648.6015625,3.889203071594238E-6
zuchlow,16.500556,51.660778,2018-03-10,12:00,2018,3,ZIMA,282.6663360595703,277.8720703125,72.02204206706001,-1.5735321044921875,2.6451568603515625,3.0778008544628985,300.7472665467273,99613.25390625,8.07642936706543E-6
zuchlow,16.500556,51.660778,2018-03-10,13:00,2018,3,ZIMA,282.8068542480469,278.5661315917969,74.8763210997101,-1.5503692626953125,2.230499267578125,2.716389484845087,304.80228431442504,99544.69140625,3.829598426818848E-6
zuchlow,16.500556,51.660778,2018-03-10,14:00,2018,3,ZIMA,283.46282958984375,279.0059356689453,73.87778651332425,-1.4819488525390625,2.116058349609375,2.583384473997898,305.0048842718759,99517.44921875,1.1622905731201172E-6
zuchlow,16.500556,51.660778,2018-03-10,15:00,2018,3,ZIMA,283.5422668457031,279.41192626953125,75.57607548155976,-1.423004150390625,1.6490631103515625,2.178152876625356,310.79145864673626,99494.37890625,7.897615432739258E-7
zuchlow,16.500556,51.660778,2018-03-10,16:00,2018,3,ZIMA,282.6404113769531,279.28126525878906,79.55847758093067,-1.6429595947265625,1.867950439453125,2.487680661611774,311.3333088446451,99527.6953125,0.0
zuchlow,16.500556,51.660778,2018-03-10,17:00,2018,3,ZIMA,281.5491943359375,279.019287109375,84.10064560470248,-1.4272308349609375,2.4292144775390625,2.817458222254356,300.43541630122195,99519.28125,0.0
zuchlow,16.500556,51.660778,2018-03-10,18:00,2018,3,ZIMA,280.774658203125,278.7485809326172,87.00088086473515,-0.9696807861328125,2.9416961669921875,3.097395222746312,288.2439368213773,99529.56640625,0.0
zuchlow,16.500556,51.660778,2018-03-10,19:00,2018,3,ZIMA,279.5602722167969,277.8457336425781,88.79452779620317,-0.201171875,2.668365478515625,2.675938050520777,274.3114542128583,99521.57421875,0.0
zuchlow,16.500556,51.660778,2018-03-10,20:00,2018,3,ZIMA,279.45021057128906,277.8349914550781,89.40308467477578,-0.19659423828125,2.674346923828125,2.6815631194350695,274.2043146089196,99482.1484375,0.0
zuchlow,16.500556,51.660778,2018-03-10,21:00,2018,3,ZIMA,279.4523010253906,277.7991485595703,89.16681038631128,-0.0893402099609375,2.746795654296875,2.7482481764899003,271.8629027088355,99488.8515625,3.7848949432373047E-6
zuchlow,16.500556,51.660778,2018-03-10,22:00,2018,3,ZIMA,279.5240783691406,277.78346252441406,88.62992911439638,0.1650390625,2.736572265625,2.741544392698908,266.54874731357734,99472.25,1.208484172821045E-5
zuchlow,16.500556,51.660778,2018-03-10,23:00,2018,3,ZIMA,279.30328369140625,277.6063995361328,88.88235127949153,0.4873199462890625,2.7093658447265625,2.7528428961025098,259.8035215340278,99462.734375,6.765127182006836E-6
zuchlow,16.500556,51.660778,2018-03-11,00:00,2018,3,ZIMA,278.7844696044922,277.21705627441406,89.64943941261225,0.8469085693359375,2.60882568359375,2.7428498996833643,252.01490561455856,99467.95703125,5.364418029785156E-7
zuchlow,16.500556,51.660778,2018-03-11,01:00,2018,3,ZIMA,278.24810791015625,276.8164520263672,90.46765395621887,0.9492645263671875,2.470945358276367,2.647012297781528,248.98469320363222,99458.16015625,0.0
zuchlow,16.500556,51.660778,2018-03-11,02:00,2018,3,ZIMA,277.4300994873047,276.19541931152344,91.67694492189227,0.7140350341796875,2.478361129760742,2.5791703936624524,253.92789916475203,99439.484375,0.0
zuchlow,16.500556,51.660778,2018-03-11,03:00,2018,3,ZIMA,276.7786865234375,275.75341796875,93.00832333097803,0.3138427734375,2.468965530395508,2.488832673507826,262.75569359197914,99391.80078125,0.0
zuchlow,16.500556,51.660778,2018-03-11,04:00,2018,3,ZIMA,276.19898986816406,275.3114929199219,93.89410345490747,-0.00604248046875,2.4592437744140625,2.459251197735713,270.14077820814555,99366.4375,0.0
zuchlow,16.500556,51.660778,2018-03-11,05:00,2018,3,ZIMA,275.91314697265625,275.10865783691406,94.438278898416,-0.1572418212890625,2.364971160888672,2.3701927310236637,273.80387396740093,99350.15234375,0.0
zuchlow,16.500556,51.660778,2018-03-11,06:00,2018,3,ZIMA,275.9488067626953,275.2085418701172,94.87344847098699,-0.319091796875,2.1570796966552734,2.1805532308465487,278.4146080673135,99380.8125,1.6742944717407227E-4
zuchlow,16.500556,51.660778,2018-03-11,07:00,2018,3,ZIMA,277.82994079589844,276.7673034667969,92.821054220735,-0.813629150390625,1.9850692749023438,2.1453420287978995,292.2874699457692,99328.296875,0.0
zuchlow,16.500556,51.660778,2018-03-11,08:00,2018,3,ZIMA,280.74560546875,278.6974334716797,86.86493073100893,-1.0535888671875,2.0629711151123047,2.3164410898723813,297.05405127463825,99324.13671875,0.0
zuchlow,16.500556,51.660778,2018-03-11,09:00,2018,3,ZIMA,283.1570129394531,279.8402557373047,79.86544895503039,-1.206756591796875,2.3848018646240234,2.672740429850873,296.84030645910474,99320.34765625,0.0
zuchlow,16.500556,51.660778,2018-03-11,10:00,2018,3,ZIMA,284.5628967285156,280.2780456542969,74.95074705291087,-1.3525390625,2.6986351013183594,3.0186078456228675,296.61974278948344,99294.34765625,4.261732051702438E-7
zuchlow,16.500556,51.660778,2018-03-11,11:00,2018,3,ZIMA,285.7428894042969,280.32911682128906,69.58984922702427,-1.377655029296875,3.158843994140625,3.4461904705145465,293.5632832799072,99237.57421875,0.0
zuchlow,16.500556,51.660778,2018-03-11,12:00,2018,3,ZIMA,286.5230255126953,280.21238708496094,65.60462729252077,-1.360595703125,3.2959442138671875,3.5657353979630635,292.4312797554568,99166.61328125,0.0
zuchlow,16.500556,51.660778,2018-03-11,13:00,2018,3,ZIMA,287.07786560058594,280.1163635253906,62.8654731379941,-1.747955322265625,3.2717132568359375,3.709373996187597,298.1139407392661,99086.42578125,0.0
zuchlow,16.500556,51.660778,2018-03-11,14:00,2018,3,ZIMA,287.4763641357422,280.1676940917969,61.47947386696486,-2.2605743408203125,3.268157958984375,3.9737957666754977,304.67148499060977,99007.8828125,0.0
zuchlow,16.500556,51.660778,2018-03-11,15:00,2018,3,ZIMA,287.04127502441406,280.64471435546875,65.33348009041433,-2.59368896484375,2.4936676025390625,3.597999521721085,316.1263341993724,98941.828125,0.0
zuchlow,16.500556,51.660778,2018-03-11,16:00,2018,3,ZIMA,285.6030578613281,280.46380615234375,70.88081638184786,-2.7824249267578125,2.574859619140625,3.791014446203578,317.21878650269724,98950.03515625,8.672475182436301E-7
zuchlow,16.500556,51.660778,2018-03-11,17:00,2018,3,ZIMA,283.46388244628906,280.0205841064453,79.21903746663345,-2.8656158447265625,2.922119140625,4.092741677843218,314.4406624443999,98918.97265625,1.0650808235368459E-8
zuchlow,16.500556,51.660778,2018-03-11,18:00,2018,3,ZIMA,282.1735382080078,279.66578674316406,84.30147407965212,-2.6622467041015625,3.2121124267578125,4.171956825715194,309.65244599822785,98906.04296875,-2.533340648369631E-9
zuchlow,16.500556,51.660778,2018-03-11,19:00,2018,3,ZIMA,281.79371643066406,279.42835998535156,85.08913451281609,-1.7355194091796875,3.5081939697265625,3.914007223915821,296.3218104197938,98852.609375,-8.923564109863946E-9
zuchlow,16.500556,51.660778,2018-03-11,20:00,2018,3,ZIMA,280.89524841308594,278.8895721435547,87.13553431732115,-1.85980224609375,3.2334136962890625,3.7301244652055585,299.90674985737934,98839.37890625,0.0
zuchlow,16.500556,51.660778,2018-03-11,21:00,2018,3,ZIMA,280.1318664550781,278.36643981933594,88.52929465153193,-2.262725830078125,3.0105819702148438,3.7661030232171595,306.9281880804369,98789.84765625,8.591125038037717E-7
zuchlow,16.500556,51.660778,2018-03-11,22:00,2018,3,ZIMA,279.6363220214844,278.0352783203125,89.50645016010382,-2.4643096923828125,2.8041439056396484,3.7331012983185783,311.30932901019963,98779.52734375,3.434251993894577E-9
zuchlow,16.500556,51.660778,2018-03-11,23:00,2018,3,ZIMA,279.14036560058594,277.7170715332031,90.58559999909535,-2.7317352294921875,2.5807323455810547,3.75799904251944,316.62815093041513,98699.2890625,-2.583874447736889E-9
zuchlow,16.500556,51.660778,2018-03-12,00:00,2018,3,ZIMA,278.9742736816406,277.67677307128906,91.37383575538519,-2.815093994140625,2.5089149475097656,3.77086308551299,318.29140426027794,98622.34765625,0.0
zuchlow,16.500556,51.660778,2018-03-12,01:00,2018,3,ZIMA,279.138916015625,277.93359375,91.97439561741177,-2.5950164794921875,2.5912399291992188,3.6672380478382363,315.04172187751806,98555.1015625,0.0
zuchlow,16.500556,51.660778,2018-03-12,02:00,2018,3,ZIMA,279.23692321777344,278.1403503417969,92.67991263969829,-2.4373779296875,2.415924072265625,3.431836286171041,315.2532724066304,98462.94140625,0.0
zuchlow,16.500556,51.660778,2018-03-12,03:00,2018,3,ZIMA,279.416259765625,278.400146484375,93.20989003040033,-2.434906005859375,2.29925537109375,3.3489315488486047,316.6412796742466,98376.43359375,1.70096755027771E-5
zuchlow,16.500556,51.660778,2018-03-12,04:00,2018,3,ZIMA,279.2150115966797,278.2966766357422,93.83541673560028,-2.4372406005859375,2.368621826171875,3.398604287139397,315.81802155012616,98310.90234375,0.0
zuchlow,16.500556,51.660778,2018-03-12,05:00,2018,3,ZIMA,278.9745178222656,278.14111328125,94.38053029048706,-2.33026123046875,2.33721923828125,3.3004107577720867,314.9145868549797,98252.2890625,7.450580596923828E-9
zuchlow,16.500556,51.660778,2018-03-12,06:00,2018,3,ZIMA,279.38311767578125,278.5296325683594,94.26696869803497,-2.1993408203125,2.4624786376953125,3.3016512664117967,311.76935041419773,98212.19921875,0.0
zuchlow,16.500556,51.660778,2018-03-12,07:00,2018,3,ZIMA,279.6811981201172,278.7073516845703,93.497386545498,-1.2840423583984375,2.183135986328125,2.532754925562735,300.462517163722,98176.59765625,5.618482828140259E-5
zuchlow,16.500556,51.660778,2018-03-12,08:00,2018,3,ZIMA,281.20860290527344,279.7884216308594,90.7524861190671,-0.94085693359375,2.5391998291015625,2.707904640418646,290.33132251284275,98119.8984375,5.960464477539063E-8
zuchlow,16.500556,51.660778,2018-03-12,09:00,2018,3,ZIMA,283.5641326904297,280.8999786376953,83.56560994519398,-0.60174560546875,3.0904541015625,3.148492389631176,281.01825974572967,98098.50390625,5.662441253662109E-7
zuchlow,16.500556,51.660778,2018-03-12,10:00,2018,3,ZIMA,285.2528991699219,281.4137725830078,77.37689549376294,0.1759796142578125,3.7540130615234375,3.758135560450541,267.31606871204974,98056.8828125,1.1473894119262695E-6
zuchlow,16.500556,51.660778,2018-03-12,11:00,2018,3,ZIMA,286.2695770263672,281.5897979736328,73.25784011837627,1.1051483154296875,3.47869873046875,3.65002707612724,252.37546023081688,98034.9765625,8.806586265563965E-6
zuchlow,16.500556,51.660778,2018-03-12,12:00,2018,3,ZIMA,286.65415954589844,281.6163024902344,71.57258330897506,1.8695068359375,3.033538818359375,3.5633430331796903,238.35533610545494,97997.49609375,1.3887882232666016E-5
zuchlow,16.500556,51.660778,2018-03-12,13:00,2018,3,ZIMA,286.6964874267578,281.5640411376953,71.12350043977817,2.3980255126953125,2.1519317626953125,3.2220081736138675,221.90405713280168,97976.953125,2.1360814571380615E-5
zuchlow,16.500556,51.660778,2018-03-12,14:00,2018,3,ZIMA,286.0684356689453,281.7148742675781,74.8580652104975,2.5586090087890625,1.406097412109375,2.919518794629901,208.79123278064765,97974.55859375,1.2576580047607422E-4
zuchlow,16.500556,51.660778,2018-03-12,15:00,2018,3,ZIMA,284.7754211425781,281.8726348876953,82.37097919577067,2.68115234375,1.399169921875,3.024277493993534,207.5579820644647,97972.234375,3.689378499984741E-4
zuchlow,16.500556,51.660778,2018-03-12,16:00,2018,3,ZIMA,283.69642639160156,281.708740234375,87.50707773812137,3.0514068603515625,1.937138557434082,3.6143588114765772,212.40879200711603,98012.8984375,3.3485889434814453E-4
zuchlow,16.500556,51.660778,2018-03-12,17:00,2018,3,ZIMA,282.8356628417969,281.49009704589844,91.32679457095736,3.1852874755859375,2.3734312057495117,3.9723081439573913,216.69064527552138,98043.8046875,2.2676587104797363E-4
zuchlow,16.500556,51.660778,2018-03-12,18:00,2018,3,ZIMA,282.40135192871094,281.1175537109375,91.6824750853609,3.13385009765625,2.7296533584594727,4.155962450736191,221.056591659074,98092.0234375,2.563297748565674E-4
zuchlow,16.500556,51.660778,2018-03-12,19:00,2018,3,ZIMA,282.1536407470703,280.8013153076172,91.23973660973208,3.25177001953125,3.385117530822754,4.693935338008589,226.1510247410198,98105.296875,9.305328130722046E-4
zuchlow,16.500556,51.660778,2018-03-12,20:00,2018,3,ZIMA,281.927734375,280.46043395996094,90.51097196135474,3.492523193359375,3.657642364501953,5.057278509510091,226.3228994956247,98135.5625,9.079873561859131E-4
zuchlow,16.500556,51.660778,2018-03-12,21:00,2018,3,ZIMA,281.8380432128906,280.4591064453125,91.05295599609138,4.34930419921875,3.3077239990234375,5.464200313957885,217.25364107514937,98182.97265625,9.712129831314087E-4
zuchlow,16.500556,51.660778,2018-03-12,22:00,2018,3,ZIMA,281.92010498046875,280.6535186767578,91.75966129887814,5.339599609375,2.5811309814453125,5.93073023596711,205.7988490651384,98224.93359375,0.0010601282119750977
zuchlow,16.500556,51.660778,2018-03-12,23:00,2018,3,ZIMA,282.0362091064453,280.64378356933594,90.98262687149268,5.7689056396484375,2.2982940673828125,6.20986536885741,201.72201205562,98256.21484375,7.585287094116211E-4
zuchlow,16.500556,51.660778,2018-03-13,00:00,2018,3,ZIMA,281.9784698486328,280.3484344482422,89.51322915453763,5.6985015869140625,2.2619094848632812,6.130999498758466,201.64964113137242,98303.47265625,4.587322473526001E-4
zuchlow,16.500556,51.660778,2018-03-13,01:00,2018,3,ZIMA,281.75538635253906,280.18064880371094,89.83529513664375,5.3749542236328125,2.3744659423828125,5.8760719377560475,203.83415741357433,98372.10546875,2.8848834335803986E-4
zuchlow,16.500556,51.660778,2018-03-13,02:00,2018,3,ZIMA,281.50526428222656,279.8901672363281,89.56756962571377,5.249237060546875,2.2825927734375,5.724047474223803,203.50146449499024,98409.0234375,1.32756307721138E-4
zuchlow,16.500556,51.660778,2018-03-13,03:00,2018,3,ZIMA,281.3091125488281,279.4789733886719,88.23646335871254,5.305755615234375,2.1657257080078125,5.73074257761741,202.20450759861052,98452.39453125,5.338713526725769E-5
zuchlow,16.500556,51.660778,2018-03-13,04:00,2018,3,ZIMA,281.0083923339844,279.0644836425781,87.51931531299164,5.352203369140625,2.1438751220703125,5.765611974775293,201.8290322619928,98520.8515625,1.8056482076644897E-5
zuchlow,16.500556,51.660778,2018-03-13,05:00,2018,3,ZIMA,280.6039581298828,278.6718444824219,87.55304427623636,5.38262939453125,2.09759521484375,5.776902706832377,201.29071975180358,98583.55078125,3.4570693969726562E-6
zuchlow,16.500556,51.660778,2018-03-13,06:00,2018,3,ZIMA,280.24705505371094,278.4118957519531,88.11145742413176,5.328582763671875,2.054478645324707,5.710926087194286,201.08455299070698,98669.0078125,1.1138617992401123E-6
zuchlow,16.500556,51.660778,2018-03-13,07:00,2018,3,ZIMA,281.21556091308594,278.66566467285156,83.94531827536139,5.1805572509765625,2.0543689727783203,5.573024789731344,201.63098300681654,98694.08203125,2.923607723914756E-6
zuchlow,16.500556,51.660778,2018-03-13,08:00,2018,3,ZIMA,282.4758758544922,279.0054016113281,78.92495504249834,5.338592529296875,2.222262382507324,5.78264820740217,202.60019021851204,98783.4296875,1.8283724898537912E-6
