Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zolynia,22.303833,50.365194,2017-01-01,12:00,2017,1,ZIMA,273.68614196777344,266.9041748046875,60.430125928848796,2.440216064453125,1.937255859375,3.1157045280157534,218.44560467806932,99672.11328125,0.0
zolynia,22.303833,50.365194,2017-01-01,13:00,2017,1,ZIMA,273.3701934814453,267.3573303222656,63.999902383538966,2.015350341796875,1.880828857421875,2.7566563425809276,223.02256199075737,99642.53515625,0.0
zolynia,22.303833,50.365194,2017-01-01,14:00,2017,1,ZIMA,272.3397979736328,267.20677185058594,68.19160822143442,1.8934326171875,2.08367919921875,2.815458414021844,227.73867670677828,99604.54296875,7.450580596923828E-9
zolynia,22.303833,50.365194,2017-01-01,15:00,2017,1,ZIMA,270.9662322998047,266.70399475097656,72.58637656275108,1.820709228515625,2.297027587890625,2.931094988964463,231.59835169774394,99593.46875,8.672474791637796E-7
zolynia,22.303833,50.365194,2017-01-01,16:00,2017,1,ZIMA,270.3124237060547,266.3112335205078,73.92714342221292,1.7837066650390625,2.3914337158203125,2.983381417798757,233.28172387645074,99561.32421875,0.0
zolynia,22.303833,50.365194,2017-01-01,17:00,2017,1,ZIMA,269.8280487060547,265.9724426269531,74.66896161886235,1.8043212890625,2.413949966430664,3.013756751065813,233.2235044991042,99545.38671875,0.0
zolynia,22.303833,50.365194,2017-01-01,18:00,2017,1,ZIMA,269.52630615234375,265.79188537597656,75.31445283182477,1.814544677734375,2.4793434143066406,3.0724121067265466,233.8009087943513,99534.37109375,0.0
zolynia,22.303833,50.365194,2017-01-01,19:00,2017,1,ZIMA,269.40867614746094,264.82958984375,70.52396794170025,2.029296875,2.714702606201172,3.3893444863277327,233.22111825968264,99491.1953125,4.2021281387860654E-7
zolynia,22.303833,50.365194,2017-01-01,20:00,2017,1,ZIMA,269.41163635253906,264.74095153808594,70.02391551520412,2.2119903564453125,2.7735958099365234,3.5476379541752143,231.42703717895236,99463.8984375,0.0
zolynia,22.303833,50.365194,2017-01-01,21:00,2017,1,ZIMA,269.44676208496094,264.7457580566406,69.86632116845529,2.4251556396484375,2.7167348861694336,3.6417067864187898,228.2455742676461,99426.18359375,1.546709427202586E-10
zolynia,22.303833,50.365194,2017-01-01,22:00,2017,1,ZIMA,269.4103698730469,264.7769775390625,70.22710365644583,2.5405731201171875,2.610933303833008,3.6430048717681296,225.7825072109787,99397.296875,0.0
zolynia,22.303833,50.365194,2017-01-01,23:00,2017,1,ZIMA,269.39039611816406,264.81764221191406,70.55490202532401,2.50970458984375,2.5885868072509766,3.605467901251735,225.88642589899044,99368.7265625,0.0
zolynia,22.303833,50.365194,2017-01-02,00:00,2017,1,ZIMA,269.30047607421875,264.85548400878906,71.24062241539232,2.419403076171875,2.6135854721069336,3.56150814473284,227.20948568694143,99311.0703125,-2.2112089936854318E-11
zolynia,22.303833,50.365194,2017-01-02,01:00,2017,1,ZIMA,269.1318054199219,264.88885498046875,72.33401621124659,2.3155975341796875,2.5926971435546875,3.476214955737876,228.23122468329342,99293.15625,0.0
zolynia,22.303833,50.365194,2017-01-02,02:00,2017,1,ZIMA,269.0354919433594,264.88648986816406,72.84507859810932,2.2716522216796875,2.61700439453125,3.4654171202408137,229.04086553277028,99231.09765625,0.0
zolynia,22.303833,50.365194,2017-01-02,03:00,2017,1,ZIMA,268.97369384765625,264.877685546875,73.13369065992624,2.201751708984375,2.767669677734375,3.536623535671547,231.49685766271804,99182.59765625,0.0
