Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,18:00,2018,2,ZIMA,274.7640838623047,273.4620666503906,91.05762172457644,0.3838233947753906,-1.657562255859375,1.701420885738307,103.03756976338877,100876.60546875,1.719594024507387E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,19:00,2018,2,ZIMA,273.5327453613281,272.6332092285156,93.68148525979501,0.8642330169677734,-1.5184783935546875,1.747190699182446,119.6461127964015,100869.90234375,5.684341886080802E-14
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,20:00,2018,2,ZIMA,273.1532745361328,272.3772888183594,94.5111493696917,1.0398273468017578,-1.4788818359375,1.8078529795928246,125.1117144898235,100896.78125,4.276633262634277E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,21:00,2018,2,ZIMA,273.2615966796875,272.5529479980469,94.98099619970787,0.9949541091918945,-1.5923004150390625,1.877592685097438,121.9993370095537,100920.47265625,2.1825640146744263E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,22:00,2018,2,ZIMA,273.4765167236328,272.8114471435547,95.2912103287844,0.7412633895874023,-1.8959808349609375,2.0357344471423033,111.35379149951689,100950.5859375,1.3739834685111418E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,23:00,2018,2,ZIMA,273.41587829589844,272.8192138671875,95.76421710119672,0.49768638610839844,-2.044677734375,2.1043761014529987,103.68009944285313,100957.3125,6.586737981706392E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-18,00:00,2018,2,ZIMA,273.10498046875,272.5430908203125,95.99661932184324,0.39395618438720703,-2.0620269775390625,2.099322922114606,100.81617931070951,100966.72265625,1.5795230865478516E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-18,01:00,2018,2,ZIMA,272.64784240722656,272.11029052734375,96.15283539819043,0.4555501937866211,-2.2229461669921875,2.269144252885719,101.58132262927433,100998.70703125,6.09084963798523E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-18,02:00,2018,2,ZIMA,272.2886962890625,271.7475280761719,96.11612396513077,0.5492334365844727,-2.371246337890625,2.4340227120596247,103.04101189669939,101043.51171875,1.8123537302017212E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-18,03:00,2018,2,ZIMA,272.39378356933594,271.8341522216797,95.98942596582478,0.5027990341186523,-2.392242431640625,2.4445103232452303,101.86959951132303,101081.875,2.8032809495925903E-6
