Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zurawica,22.787528,49.819472,2017-01-01,21:00,2017,1,ZIMA,269.07957458496094,264.6676330566406,71.37899664450521,3.8870697021484375,3.6688833236694336,5.3450926757222845,223.34598154316635,98693.18359375,1.5055832136567915E-8
zurawica,22.787528,49.819472,2017-01-01,22:00,2017,1,ZIMA,269.1408386230469,264.7301025390625,71.39814593063292,3.9507293701171875,3.579683303833008,5.3312658076339945,222.17914610620988,98656.296875,1.043081283569336E-7
zurawica,22.787528,49.819472,2017-01-01,23:00,2017,1,ZIMA,269.14625549316406,264.85279846191406,72.05348413882075,3.93255615234375,3.4889774322509766,5.257181889006057,221.5795493656904,98630.7265625,3.2782554626464844E-7
zurawica,22.787528,49.819472,2017-01-02,00:00,2017,1,ZIMA,269.04071044921875,264.99806213378906,73.4503724561858,3.851043701171875,3.4456167221069336,5.1674763844645195,221.81972402270972,98577.0703125,2.23495305817778E-7
zurawica,22.787528,49.819472,2017-01-02,01:00,2017,1,ZIMA,269.1513366699219,265.18182373046875,73.88937738657177,3.7921600341796875,3.5272674560546875,5.1790050619179935,222.9273507530928,98560.15625,2.3283064365386963E-7
zurawica,22.787528,49.819472,2017-01-02,02:00,2017,1,ZIMA,269.0784606933594,265.24586486816406,74.66391743308574,3.8126678466796875,3.52325439453125,5.1913155979663665,222.74076471110658,98492.09765625,6.51925802230835E-8
zurawica,22.787528,49.819472,2017-01-02,03:00,2017,1,ZIMA,269.14947509765625,265.289794921875,74.52052259134982,3.841400146484375,3.543060302734375,5.225861784837251,222.68644942869926,98455.59765625,1.341104507446289E-7
zurawica,22.787528,49.819472,2017-01-02,04:00,2017,1,ZIMA,269.3223114013672,265.34893798828125,73.89951766093272,3.8417205810546875,3.7033538818359375,5.336070370320136,223.94938885225534,98404.046875,2.3096799850463867E-7
zurawica,22.787528,49.819472,2017-01-02,05:00,2017,1,ZIMA,269.19427490234375,265.3756866455078,74.76623375513756,3.8479156494140625,3.9263153076171875,5.497490949500026,225.5777828429956,98355.26171875,2.905726432800293E-7
zurawica,22.787528,49.819472,2017-01-02,06:00,2017,1,ZIMA,269.3036193847656,265.4721984863281,74.71210085513431,3.99578857421875,3.9926910400390625,5.648708531254319,224.97778355393405,98331.80078125,2.8312206268310547E-7
zurawica,22.787528,49.819472,2017-01-02,07:00,2017,1,ZIMA,269.3223419189453,265.17152404785156,72.89064543020058,4.436431884765625,4.257720947265625,6.148993050325359,223.82243377604263,98336.9375,6.631016731262207E-7
zurawica,22.787528,49.819472,2017-01-02,08:00,2017,1,ZIMA,269.75083923339844,265.4714050292969,72.25198947088313,4.1639556884765625,3.9181671142578125,5.717565960340791,223.25809267578853,98340.15234375,4.6193599700927734E-7
zurawica,22.787528,49.819472,2017-01-02,09:00,2017,1,ZIMA,270.3527374267578,265.8538513183594,71.15795210388534,4.482666015625,4.217620849609375,6.1548858834830575,223.2550834875763,98304.6015625,3.427267074584961E-7
zurawica,22.787528,49.819472,2017-01-02,10:00,2017,1,ZIMA,270.94468688964844,266.1937713623047,69.9121482583839,4.6515350341796875,3.965423583984375,6.112394160606833,220.44752036526262,98291.50390625,2.2351741790771484E-7
zurawica,22.787528,49.819472,2017-01-02,11:00,2017,1,ZIMA,271.30503845214844,266.4459533691406,69.40972469017217,4.770477294921875,3.591949462890625,5.971562154522498,216.97806143415684,98259.32421875,8.299945761791605E-7
zurawica,22.787528,49.819472,2017-01-02,12:00,2017,1,ZIMA,271.4112548828125,266.6233367919922,69.8117988456817,4.413787841796875,3.3431396484375,5.536976234493762,217.14141594486935,98228.296875,2.2351741790771484E-7
zurawica,22.787528,49.819472,2017-01-02,13:00,2017,1,ZIMA,271.24400329589844,266.79322814941406,71.60151606283443,3.7064361572265625,3.077484130859375,4.817528159054983,219.70312536433758,98217.8671875,2.4139881134033203E-6
zurawica,22.787528,49.819472,2017-01-02,14:00,2017,1,ZIMA,270.88954162597656,266.67616271972656,72.84339125081671,4.0304107666015625,3.1367034912109375,5.107163570839755,217.892159463542,98191.19140625,1.0967254638671875E-5
