Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-06-17,2021,6,LATO,23.01476263459125,49.69602003250564,17273.557932766675,9.052431825579748E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.69602003250564,21204.760029905978,9.069637041864293E-5
2021-06-17,2021,6,LATO,22.511706075484312,49.758902102394,21972.844652130203,9.041846616983658E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.758902102394,17480.542555909677,8.767996052805239E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.758902102394,13014.265908296884,8.742403699887267E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.758902102394,8614.594946046314,8.666434616942742E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.758902102394,4482.167914471341,8.430453640705559E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.758902102394,2647.057458380818,8.408058558853435E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.758902102394,5912.903215213506,8.399917772091677E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.758902102394,10195.9030111143,8.379651467905588E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.758902102394,14628.358782065443,8.354146848432702E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.758902102394,19106.53477316331,9.18469191469418E-5
2021-06-17,2021,6,LATO,23.140526774368,49.758902102394,23604.421252254895,1.0275469685438996E-4
2021-06-17,2021,6,LATO,22.511706075484312,49.82178417228238,22268.91516946593,9.100672555334373E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.82178417228238,17857.69730828519,8.831908341325676E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.82178417228238,13523.140029945165,8.823069710047477E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.82178417228238,9372.223600808387,9.118163492498056E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.82178417228238,5812.67787909409,9.648551264975253E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.82178417228238,4552.06145773551,9.64938735884607E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.82178417228238,6974.278177872487,8.48036188370026E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.82178417228238,10841.82994042909,8.520587799780011E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.82178417228238,15080.959924653996,8.601329101566438E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.82178417228238,19450.210505384934,8.783048702280378E-5
2021-06-17,2021,6,LATO,23.140526774368,49.82178417228238,23878.257371342545,8.863913004803432E-5
2021-06-17,2021,6,LATO,22.511706075484312,49.88466624217074,24634.115100814357,8.747850656207551E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.88466624217074,20737.93458580668,9.644593978338207E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.88466624217074,17152.735940082966,9.654022142058382E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.88466624217074,14117.471451574447,9.31089193005109E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.88466624217074,12054.953616543638,9.09746231627617E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.88466624217074,11500.99628876135,9.097931226312992E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.88466624217074,12655.272724143757,8.457385793520113E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.88466624217074,15131.791551427608,8.451472961303314E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.88466624217074,18404.308418082215,8.43964729687013E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.88466624217074,22122.346514943674,9.016540944486847E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.94754831205911,22436.530238573978,9.18004138596067E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.94754831205911,20214.054638107766,9.129331396046649E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.94754831205911,18833.40392785002,9.120972198689305E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.94754831205911,18484.184196543745,9.121455459733264E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.94754831205911,19222.690831291573,8.328719559358574E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.94754831205911,20934.12351530452,8.328719559358593E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.94754831205911,23406.029669977466,8.339121688024503E-5
2021-06-18,2021,6,LATO,22.70035228514942,49.57025589272891,24906.226124725625,7.313699205045726E-5
2021-06-18,2021,6,LATO,22.76323435503778,49.57025589272891,23790.528513648092,6.738662766617652E-5
2021-06-18,2021,6,LATO,22.82611642492617,49.57025589272891,23512.883442700026,7.372817567391577E-5
2021-06-18,2021,6,LATO,22.88899849481453,49.57025589272891,24102.269435742826,7.254184559697706E-5
2021-06-18,2021,6,LATO,22.5745881453727,49.63313796261727,23925.102133593617,6.89453713397519E-5
2021-06-18,2021,6,LATO,22.63747021526106,49.63313796261727,20877.27228091928,6.779100826974134E-5
2021-06-18,2021,6,LATO,22.70035228514942,49.63313796261727,18451.422829455434,7.155100877886957E-5
2021-06-18,2021,6,LATO,22.76323435503778,49.63313796261727,16917.26906523138,7.123649139043623E-5
2021-06-18,2021,6,LATO,22.82611642492617,49.63313796261727,16525.051427833892,7.217770999459156E-5
2021-06-18,2021,6,LATO,22.88899849481453,49.63313796261727,17352.375646035944,7.452983676571598E-5
2021-06-18,2021,6,LATO,22.95188056470289,49.63313796261727,19242.581773502177,7.237811766316871E-5
2021-06-18,2021,6,LATO,23.01476263459125,49.63313796261727,21922.442318196085,6.861978082621156E-5
2021-06-18,2021,6,LATO,22.511706075484312,49.69602003250564,23823.104094085014,7.756505842374724E-5
2021-06-18,2021,6,LATO,22.5745881453727,49.69602003250564,19750.307568997312,6.855830966543987E-5
2021-06-18,2021,6,LATO,22.63747021526106,49.69602003250564,15927.975060926736,7.514152733759794E-5
2021-06-18,2021,6,LATO,22.70035228514942,49.69602003250564,12586.406649213603,7.259742083616584E-5
2021-06-18,2021,6,LATO,22.76323435503778,49.69602003250564,10209.13505769331,7.118358685906262E-5
