Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2021-01-16,2021,1,ZIMA,16.349263226424398,51.57898035365719,20545.151013608243,0.15546052069062058
2021-01-16,2021,1,ZIMA,16.412145296312787,51.57898035365719,23157.1440688789,0.15488550504674686
2021-01-16,2021,1,ZIMA,15.909088737205849,51.64186242354555,22102.853277965627,0.1534046460798348
2021-01-16,2021,1,ZIMA,15.971970807094209,51.64186242354555,18379.24073992291,0.1528825659010549
2021-01-16,2021,1,ZIMA,16.03485287698257,51.64186242354555,14995.85628726125,0.15333615293848665
2021-01-16,2021,1,ZIMA,16.09773494687093,51.64186242354555,12238.213372860684,0.15378387494664048
2021-01-16,2021,1,ZIMA,16.160617016759318,51.64186242354555,10606.175987524979,0.15453453476278436
2021-01-16,2021,1,ZIMA,16.223499086647678,51.64186242354555,10631.409520385201,0.1554220512227462
2021-01-16,2021,1,ZIMA,16.286381156536038,51.64186242354555,12303.721728513206,0.15487388747457853
2021-01-16,2021,1,ZIMA,16.349263226424398,51.64186242354555,15084.93329684267,0.1552492655733732
2021-01-16,2021,1,ZIMA,16.412145296312787,51.64186242354555,18481.011878425914,0.15413243482294772
2021-01-16,2021,1,ZIMA,16.475027366201147,51.64186242354555,22211.691350422672,0.15429547089819767
2021-01-16,2021,1,ZIMA,15.846206667317489,51.70474449343391,24079.468828692123,0.15305775241642075
2021-01-16,2021,1,ZIMA,15.909088737205849,51.70474449343391,19786.950956389974,0.15329045292530988
2021-01-16,2021,1,ZIMA,15.971970807094209,51.70474449343391,15523.929302788594,0.1534407403677632
2021-01-16,2021,1,ZIMA,16.03485287698257,51.70474449343391,11323.771036421354,0.15389491708690992
2021-01-16,2021,1,ZIMA,16.09773494687093,51.70474449343391,7295.871777251886,0.1534033377364403
2021-01-16,2021,1,ZIMA,16.160617016759318,51.70474449343391,3999.79031454917,0.15496717384634778
2021-01-16,2021,1,ZIMA,16.223499086647678,51.70474449343391,4066.1384068398784,0.15434435979091368
2021-01-16,2021,1,ZIMA,16.286381156536038,51.70474449343391,7405.081120681256,0.15476782162900463
2021-01-16,2021,1,ZIMA,16.349263226424398,51.70474449343391,11441.310772289184,0.15458669305165038
